ID,answer
RD_E_J_20230327,405.98444857039055
RD_E_J_20230328,435.8455355773139
RD_E_J_20230329,361.1604048000392
RD_E_J_20230330,352.24303183548113
RD_E_J_20230331,388.7421401213444
RD_E_S_20230304,45.86174290240269
RD_E_S_20230305,0.0
RD_E_S_20230306,262.30141267215134
RD_E_S_20230307,314.30194891452766
RD_E_S_20230308,233.8641913354762
RD_E_S_20230309,216.81440397042036
RD_E_S_20230310,127.87830010140217
RD_E_S_20230311,29.106747445497252
RD_E_S_20230312,0.0
RD_E_S_20230313,173.5294748029061
RD_E_S_20230314,168.90955245408884
RD_E_S_20230315,146.60082470593056
RD_E_S_20230316,206.8243201516715
RD_E_S_20230317,95.49779126490701
RD_E_S_20230318,54.241707096299635
RD_E_S_20230319,0.0
RD_E_S_20230320,229.01764136909912
RD_E_S_20230321,234.82707647748916
RD_E_S_20230322,150.9500663661846
RD_E_S_20230323,131.45750562247036
RD_E_S_20230324,56.073370283125314
RD_E_S_20230325,39.76003073553656
RD_E_S_20230326,0.0
RD_E_S_20230327,212.41937721993992
RD_E_S_20230328,215.9855778314307
RD_E_S_20230329,168.30658301800895
RD_E_S_20230330,175.30664337264642
RD_E_S_20230331,131.3639970464095
BC_A_J_20230304,2752.0666480491946
BC_A_J_20230305,0.0
BC_A_J_20230306,2695.9038220915954
BC_A_J_20230307,2852.993292324447
BC_A_J_20230308,2872.6050421464065
BC_A_J_20230309,2802.8592064207887
BC_A_J_20230310,2730.216647579022
BC_A_J_20230311,2678.212369840883
BC_A_J_20230312,0.0
BC_A_J_20230313,2671.9256744315176
BC_A_J_20230314,2845.3207574632115
BC_A_J_20230315,2805.9929615431397
BC_A_J_20230316,2759.4349323017136
BC_A_J_20230317,2736.6225219522194
BC_A_J_20230318,2722.148338531751
BC_A_J_20230319,0.0
BC_A_J_20230320,2741.6105660077274
BC_A_J_20230321,2882.056755189696
BC_A_J_20230322,2831.9508915741308
BC_A_J_20230323,2627.609872103851
BC_A_J_20230324,2580.5774440094524
BC_A_J_20230325,2723.8000563241485
BC_A_J_20230326,0.0
BC_A_J_20230327,2675.2199454158144
BC_A_J_20230328,2861.3220143263447
BC_A_J_20230329,2881.702633274837
BC_A_J_20230330,2713.7870227789595
BC_A_J_20230331,2549.9054921281127
BC_A_S_20230304,2712.1077127137237
BC_A_S_20230305,0.0
BC_A_S_20230306,2826.5142565087
BC_A_S_20230307,2962.0131498892843
BC_A_S_20230308,3075.332063518872
BC_A_S_20230309,2959.481698873011
BC_A_S_20230310,2835.8710946666224
BC_A_S_20230311,2723.1326541633202
BC_A_S_20230312,0.0
BC_A_S_20230313,2695.7117501902817
BC_A_S_20230314,2821.5780882592994
BC_A_S_20230315,2531.4331664504875
BC_A_S_20230316,2785.643892172712
BC_A_S_20230317,2795.9746914563866
BC_A_S_20230318,2681.8980249221136
BC_A_S_20230319,0.0
BC_A_S_20230320,2692.0528106044585
BC_A_S_20230321,2818.36185345485
BC_A_S_20230322,2959.0869790724314
BC_A_S_20230323,2643.4280839495937
BC_A_S_20230324,2562.5323518922646
BC_A_S_20230325,2577.604064395451
BC_A_S_20230326,0.0
BC_A_S_20230327,2645.5323870484717
BC_A_S_20230328,2980.274724763918
BC_A_S_20230329,3051.5463091372285
BC_A_S_20230330,2794.581963222584
BC_A_S_20230331,2602.965932201513
BC_B_J_20230304,2527.780801969262
BC_B_J_20230305,0.0
BC_B_J_20230306,2600.9684660108674
BC_B_J_20230307,2655.0450941745657
BC_B_J_20230308,2705.5515027488864
BC_B_J_20230309,2539.442434103685
BC_B_J_20230310,2536.044134175338
BC_B_J_20230311,2465.71288359494
BC_B_J_20230312,0.0
BC_B_J_20230313,2523.9222562022833
BC_B_J_20230314,2614.5893819036364
BC_B_J_20230315,2633.328438149409
BC_B_J_20230316,2539.5950508893707
BC_B_J_20230317,2386.7363367376747
BC_B_J_20230318,2402.0223130870854
BC_B_J_20230319,0.0
BC_B_J_20230320,2444.7259346168057
BC_B_J_20230321,2481.5142956301574
BC_B_J_20230322,2444.403454145426
BC_B_J_20230323,2335.323457205368
BC_B_J_20230324,2199.991864592522
BC_B_J_20230325,2353.1757085344775
BC_B_J_20230326,0.0
BC_B_J_20230327,2277.7350435401954
BC_B_J_20230328,2523.6437544975597
BC_B_J_20230329,2568.5258853083656
BC_B_J_20230330,2411.0993751042197
BC_B_J_20230331,2135.6074844946156
BC_B_S_20230304,14.69082440215485
BC_B_S_20230305,0.0
BC_B_S_20230306,157.18656280970316
BC_B_S_20230307,255.4189829630542
BC_B_S_20230308,318.5422962363844
BC_B_S_20230309,282.94964211094526
BC_B_S_20230310,307.76485231254145
BC_B_S_20230311,116.82929817666341
BC_B_S_20230312,0.0
BC_B_S_20230313,226.36329081144285
BC_B_S_20230314,171.97995763926798
BC_B_S_20230315,137.96863611329655
BC_B_S_20230316,80.78645248955578
BC_B_S_20230317,114.40787123263733
BC_B_S_20230318,0.005679461035925897
BC_B_S_20230319,0.0
BC_B_S_20230320,425.0516363921805
BC_B_S_20230321,227.4439728149685
BC_B_S_20230322,157.2966884814934
BC_B_S_20230323,122.15595508653013
BC_B_S_20230324,40.206492594316636
BC_B_S_20230325,100.11458899654535
BC_B_S_20230326,0.0
BC_B_S_20230327,125.92314815783479
BC_B_S_20230328,64.77568924124901
BC_B_S_20230329,116.69632855635555
BC_B_S_20230330,179.92497530142506
BC_B_S_20230331,483.0045949619926
BC_C_J_20230304,2523.9415951218575
BC_C_J_20230305,0.0
BC_C_J_20230306,2497.4820104864584
BC_C_J_20230307,2534.95835346764
BC_C_J_20230308,2574.723423432931
BC_C_J_20230309,2374.5625250850826
BC_C_J_20230310,2498.6539454448657
BC_C_J_20230311,2374.8230264822346
BC_C_J_20230312,0.0
BC_C_J_20230313,2152.1393275935716
BC_C_J_20230314,2431.7085706252788
BC_C_J_20230315,2390.4776697644384
BC_C_J_20230316,2284.0187517532104
BC_C_J_20230317,2408.980540981454
BC_C_J_20230318,2234.5969423849124
BC_C_J_20230319,0.0
BC_C_J_20230320,2367.7445782463487
BC_C_J_20230321,2396.6633564114704
BC_C_J_20230322,2368.891469781386
BC_C_J_20230323,2212.661011194902
BC_C_J_20230324,2443.8944995629604
BC_C_J_20230325,2150.856037393739
BC_C_J_20230326,0.0
BC_C_J_20230327,2148.83002975533
BC_C_J_20230328,2350.121006824598
BC_C_J_20230329,2328.362965771621
BC_C_J_20230330,2148.710638857254
BC_C_J_20230331,2059.40956157428
BC_C_S_20230304,59.17599436028564
BC_C_S_20230305,0.0
BC_C_S_20230306,52.36004104811885
BC_C_S_20230307,49.96229358393421
BC_C_S_20230308,42.398521900733925
BC_C_S_20230309,50.68058130783234
BC_C_S_20230310,59.184351538554495
BC_C_S_20230311,173.28028151974067
BC_C_S_20230312,0.0
BC_C_S_20230313,52.492774898987605
BC_C_S_20230314,79.15574648155469
BC_C_S_20230315,69.75828155014781
BC_C_S_20230316,37.311658743757434
BC_C_S_20230317,37.62002622515332
BC_C_S_20230318,29.586560778185145
BC_C_S_20230319,0.0
BC_C_S_20230320,25.612821749378266
BC_C_S_20230321,16.707533817034424
BC_C_S_20230322,22.90762044924261
BC_C_S_20230323,31.804006462095863
BC_C_S_20230324,33.472382989972786
BC_C_S_20230325,72.14373020063226
BC_C_S_20230326,0.0
BC_C_S_20230327,41.86485207167689
BC_C_S_20230328,20.615789616207245
BC_C_S_20230329,17.590088730939666
BC_C_S_20230330,13.830990680240808
BC_C_S_20230331,23.963411997570578
BC_D_J_20230304,2729.408886267866
BC_D_J_20230305,0.0
BC_D_J_20230306,2707.627097712461
BC_D_J_20230307,2798.817877742105
BC_D_J_20230308,2851.4867093518023
BC_D_J_20230309,2871.0069796091766
BC_D_J_20230310,2749.522760981359
BC_D_J_20230311,2611.8615952363907
BC_D_J_20230312,0.0
BC_D_J_20230313,2692.9908513607083
BC_D_J_20230314,2692.9830242123835
BC_D_J_20230315,2730.023350089881
BC_D_J_20230316,2685.358985857848
BC_D_J_20230317,2804.4592986309194
BC_D_J_20230318,2568.1278382758924
BC_D_J_20230319,0.0
BC_D_J_20230320,2602.2867785440203
BC_D_J_20230321,2656.8057533992105
BC_D_J_20230322,2682.322964027163
BC_D_J_20230323,2620.250295060231
BC_D_J_20230324,2651.6411808749317
BC_D_J_20230325,2616.4230245546014
BC_D_J_20230326,0.0
BC_D_J_20230327,2586.2656334658054
BC_D_J_20230328,2700.403419766544
BC_D_J_20230329,2755.114164476849
BC_D_J_20230330,2735.3737992751267
BC_D_J_20230331,2693.6134077010383
BC_E_J_20230304,2956.8485325744
BC_E_J_20230305,0.0
BC_E_J_20230306,2819.802518092687
BC_E_J_20230307,2994.374786265326
BC_E_J_20230308,2981.2695763622805
BC_E_J_20230309,2922.79892823969
BC_E_J_20230310,2865.461494711578
BC_E_J_20230311,2847.415804903676
BC_E_J_20230312,0.0
BC_E_J_20230313,2776.6260577846715
BC_E_J_20230314,2937.3598992132256
BC_E_J_20230315,2879.5426712534645
BC_E_J_20230316,2843.19603649769
BC_E_J_20230317,2792.510709438673
BC_E_J_20230318,2781.7863558479003
BC_E_J_20230319,0.0
BC_E_J_20230320,2691.5961108683814
BC_E_J_20230321,2847.2509273118308
BC_E_J_20230322,2783.2911175339173
BC_E_J_20230323,2679.3681291631697
BC_E_J_20230324,2695.617533319395
BC_E_J_20230325,2708.235447265264
BC_E_J_20230326,0.0
BC_E_J_20230327,2786.7234950137267
BC_E_J_20230328,2939.3231050927525
BC_E_J_20230329,2839.3335787867563
BC_E_J_20230330,2846.627102371962
BC_E_J_20230331,2761.5103562867753
BC_E_S_20230304,2850.924454085083
BC_E_S_20230305,0.0
BC_E_S_20230306,2779.5684202563243
BC_E_S_20230307,2854.3797284469274
BC_E_S_20230308,2904.192875186077
BC_E_S_20230309,2848.2025912698177
BC_E_S_20230310,2779.881564635377
BC_E_S_20230311,2626.611594768331
BC_E_S_20230312,0.0
BC_E_S_20230313,2942.075576626647
BC_E_S_20230314,2690.0954829015755
BC_E_S_20230315,2906.186765243341
BC_E_S_20230316,2779.7774423323895
BC_E_S_20230317,2589.574625848843
BC_E_S_20230318,2690.8812410971595
BC_E_S_20230319,0.0
BC_E_S_20230320,2753.962782204762
BC_E_S_20230321,2837.3584047440054
BC_E_S_20230322,2997.2214024814725
BC_E_S_20230323,2915.188149528796
BC_E_S_20230324,2771.274442888436
BC_E_S_20230325,2786.3249059124605
BC_E_S_20230326,0.0
BC_E_S_20230327,2719.5371820675696
BC_E_S_20230328,2810.4260902012297
BC_E_S_20230329,2972.1602173935335
BC_E_S_20230330,2912.7606647826287
BC_E_S_20230331,2746.5301757416482
CB_F_J_20230304,613.2467901883341
CB_F_J_20230305,0.0
CB_F_J_20230306,650.0798547555808
CB_F_J_20230307,652.7882650098999
CB_F_J_20230308,636.8784395897949
CB_F_J_20230309,633.6909546485276
CB_F_J_20230310,637.5698514210667
CB_F_J_20230311,620.5804005887611
CB_F_J_20230312,0.0
CB_F_J_20230313,650.0952770183762
CB_F_J_20230314,660.5633946471442
CB_F_J_20230315,644.7173564138616
CB_F_J_20230316,651.0824713578044
CB_F_J_20230317,637.8137378730464
CB_F_J_20230318,626.1366237449697
CB_F_J_20230319,0.0
CB_F_J_20230320,652.7732947610715
CB_F_J_20230321,704.9143930191764
CB_F_J_20230322,674.3063709788864
CB_F_J_20230323,683.8979178878875
CB_F_J_20230324,676.5835367525552
CB_F_J_20230325,643.6948084694552
CB_F_J_20230326,0.0
CB_F_J_20230327,704.1678336948049
CB_F_J_20230328,695.6642689916267
CB_F_J_20230329,693.9465269559857
CB_F_J_20230330,672.611866123661
CB_F_J_20230331,665.1627400603744
RD_F_J_20230304,512.7031126998191
RD_F_J_20230305,0.0
RD_F_J_20230306,524.8968664697065
RD_F_J_20230307,502.25022247788814
RD_F_J_20230308,504.6026102209801
RD_F_J_20230309,483.9076577499924
RD_F_J_20230310,477.07893491226355
RD_F_J_20230311,474.81595135508576
RD_F_J_20230312,0.0
RD_F_J_20230313,492.229468536664
RD_F_J_20230314,501.51317542487186
RD_F_J_20230315,509.1954973591164
RD_F_J_20230316,496.00626126995166
RD_F_J_20230317,492.63212026972775
RD_F_J_20230318,479.4636189664983
RD_F_J_20230319,0.0
RD_F_J_20230320,490.57364591733153
RD_F_J_20230321,512.7497063859621
RD_F_J_20230322,523.1813010295139
RD_F_J_20230323,504.7982115095919
RD_F_J_20230324,504.89711600357464
RD_F_J_20230325,495.246327595469
RD_F_J_20230326,0.0
RD_F_J_20230327,514.5359367116009
RD_F_J_20230328,502.23321868179335
RD_F_J_20230329,500.45246375302685
RD_F_J_20230330,488.79782430014313
RD_F_J_20230331,499.9949990858041
