ID,answer
RD_E_J_20230327,381.88122130121053
RD_E_J_20230328,403.6783031955473
RD_E_J_20230329,329.67264079627864
RD_E_J_20230330,323.3736319237896
RD_E_J_20230331,361.5854148323682
RD_E_S_20230304,45.86174290240269
RD_E_S_20230305,0.0
RD_E_S_20230306,256.20262217360414
RD_E_S_20230307,315.585609872583
RD_E_S_20230308,244.2980971717448
RD_E_S_20230309,226.0051063102029
RD_E_S_20230310,148.32069032901026
RD_E_S_20230311,51.51355318662627
RD_E_S_20230312,0.0
RD_E_S_20230313,184.3924453799732
RD_E_S_20230314,193.98320151545434
RD_E_S_20230315,169.07736106687082
RD_E_S_20230316,198.16774719628555
RD_E_S_20230317,90.2841679117806
RD_E_S_20230318,40.47707517621806
RD_E_S_20230319,0.0
RD_E_S_20230320,211.94602784758365
RD_E_S_20230321,223.2002534644149
RD_E_S_20230322,164.5479372377147
RD_E_S_20230323,138.56822951158574
RD_E_S_20230324,62.43371638039673
RD_E_S_20230325,36.40477300596726
RD_E_S_20230326,0.0
RD_E_S_20230327,219.50021627615084
RD_E_S_20230328,236.4474417300341
RD_E_S_20230329,187.6478113886231
RD_E_S_20230330,186.1226089327546
RD_E_S_20230331,140.83279165328318
BC_A_J_20230304,2682.0288376478065
BC_A_J_20230305,0.0
BC_A_J_20230306,2663.467624972669
BC_A_J_20230307,2803.604779194764
BC_A_J_20230308,2814.4553394357536
BC_A_J_20230309,2708.7819889582383
BC_A_J_20230310,2631.935666091592
BC_A_J_20230311,2589.70279332396
BC_A_J_20230312,0.0
BC_A_J_20230313,2633.882019259272
BC_A_J_20230314,2844.563439675631
BC_A_J_20230315,2816.3770551683047
BC_A_J_20230316,2750.856414335187
BC_A_J_20230317,2715.6406354143396
BC_A_J_20230318,2681.182847663456
BC_A_J_20230319,0.0
BC_A_J_20230320,2749.494103373221
BC_A_J_20230321,2911.0833150837398
BC_A_J_20230322,2883.296926579366
BC_A_J_20230323,2719.124009172484
BC_A_J_20230324,2698.6291628948875
BC_A_J_20230325,2721.0274249660815
BC_A_J_20230326,0.0
BC_A_J_20230327,2673.703903533552
BC_A_J_20230328,2826.8010683586963
BC_A_J_20230329,2858.034043861908
BC_A_J_20230330,2710.7815131623365
BC_A_J_20230331,2625.8635229067722
BC_A_S_20230304,2662.4959352765036
BC_A_S_20230305,0.0
BC_A_S_20230306,2800.665808006327
BC_A_S_20230307,2914.111359459669
BC_A_S_20230308,3044.1376528185638
BC_A_S_20230309,2919.5809832244645
BC_A_S_20230310,2766.8730369041173
BC_A_S_20230311,2687.8738815099923
BC_A_S_20230312,0.0
BC_A_S_20230313,2679.2024123282285
BC_A_S_20230314,2866.1576333819216
BC_A_S_20230315,2547.023949008735
BC_A_S_20230316,2779.8036593860256
BC_A_S_20230317,2749.3118640822568
BC_A_S_20230318,2679.7986030311413
BC_A_S_20230319,0.0
BC_A_S_20230320,2634.8430652880634
BC_A_S_20230321,2781.9734842794314
BC_A_S_20230322,2939.3169602358985
BC_A_S_20230323,2635.2761778018084
BC_A_S_20230324,2562.936909436761
BC_A_S_20230325,2573.85923587564
BC_A_S_20230326,0.0
BC_A_S_20230327,2695.930672179187
BC_A_S_20230328,2951.737218357085
BC_A_S_20230329,3018.6417090147984
BC_A_S_20230330,2742.3993404774096
BC_A_S_20230331,2592.8625403101237
BC_B_J_20230304,2452.0392433257143
BC_B_J_20230305,0.0
BC_B_J_20230306,2479.24560721088
BC_B_J_20230307,2551.380963753112
BC_B_J_20230308,2605.574262176075
BC_B_J_20230309,2419.174140476963
BC_B_J_20230310,2434.903488140225
BC_B_J_20230311,2384.083533417044
BC_B_J_20230312,0.0
BC_B_J_20230313,2401.058883514274
BC_B_J_20230314,2537.9342486174082
BC_B_J_20230315,2585.4373253546823
BC_B_J_20230316,2484.2756566554453
BC_B_J_20230317,2365.7929456874817
BC_B_J_20230318,2362.513626307874
BC_B_J_20230319,0.0
BC_B_J_20230320,2435.742224883898
BC_B_J_20230321,2562.0717821505887
BC_B_J_20230322,2526.2007873440657
BC_B_J_20230323,2445.112610385549
BC_B_J_20230324,2293.2425968212024
BC_B_J_20230325,2392.550674908769
BC_B_J_20230326,0.0
BC_B_J_20230327,2370.0138374827084
BC_B_J_20230328,2427.8401654883714
BC_B_J_20230329,2487.2542683050383
BC_B_J_20230330,2353.450755007132
BC_B_J_20230331,2059.4656637712574
BC_B_S_20230304,58.17743496258818
BC_B_S_20230305,0.0
BC_B_S_20230306,148.12331571203438
BC_B_S_20230307,186.71208918392537
BC_B_S_20230308,321.5674549761649
BC_B_S_20230309,215.53293071047307
BC_B_S_20230310,225.93127707869172
BC_B_S_20230311,75.5579562371203
BC_B_S_20230312,0.0
BC_B_S_20230313,196.77368278406496
BC_B_S_20230314,150.29490222661204
BC_B_S_20230315,139.32438891749635
BC_B_S_20230316,96.63718196175591
BC_B_S_20230317,135.28949826488633
BC_B_S_20230318,35.24999111846822
BC_B_S_20230319,0.0
BC_B_S_20230320,253.4301275053299
BC_B_S_20230321,154.03974664715668
BC_B_S_20230322,121.39673504911025
BC_B_S_20230323,84.89083099845062
BC_B_S_20230324,58.95468272162488
BC_B_S_20230325,11.053848954490414
BC_B_S_20230326,0.0
BC_B_S_20230327,171.55478910955583
BC_B_S_20230328,113.19446468829278
BC_B_S_20230329,143.0740264888432
BC_B_S_20230330,130.0161243824509
BC_B_S_20230331,349.33949422508556
BC_C_J_20230304,2359.8133991493105
BC_C_J_20230305,0.0
BC_C_J_20230306,2362.9591266247107
BC_C_J_20230307,2428.17447087491
BC_C_J_20230308,2494.2862957437314
BC_C_J_20230309,2284.7150967634993
BC_C_J_20230310,2437.7067439961675
BC_C_J_20230311,2294.4386714493667
BC_C_J_20230312,0.0
BC_C_J_20230313,2094.8830879676448
BC_C_J_20230314,2380.1580661676144
BC_C_J_20230315,2334.33118668659
BC_C_J_20230316,2247.3775735589234
BC_C_J_20230317,2323.943987852593
BC_C_J_20230318,2130.012865366447
BC_C_J_20230319,0.0
BC_C_J_20230320,2265.7163019757195
BC_C_J_20230321,2321.646547843015
BC_C_J_20230322,2269.216110661257
BC_C_J_20230323,2128.3112320219197
BC_C_J_20230324,2403.9913181026122
BC_C_J_20230325,2076.8085796248506
BC_C_J_20230326,0.0
BC_C_J_20230327,1989.026491628088
BC_C_J_20230328,2119.6980908962723
BC_C_J_20230329,2176.2518346725983
BC_C_J_20230330,1986.7999399669184
BC_C_J_20230331,1969.6105796117695
BC_C_S_20230304,31.21898601734798
BC_C_S_20230305,0.0
BC_C_S_20230306,41.40897773731089
BC_C_S_20230307,25.03591363757907
BC_C_S_20230308,22.67058123837512
BC_C_S_20230309,52.36022638586495
BC_C_S_20230310,50.73893822707267
BC_C_S_20230311,44.15692231754275
BC_C_S_20230312,0.0
BC_C_S_20230313,31.889996076928384
BC_C_S_20230314,28.94933412995409
BC_C_S_20230315,23.309106557535355
BC_C_S_20230316,19.221304538624217
BC_C_S_20230317,19.922459744065705
BC_C_S_20230318,32.876374165717934
BC_C_S_20230319,0.0
BC_C_S_20230320,22.124761269606914
BC_C_S_20230321,17.457250284858766
BC_C_S_20230322,23.430500526613894
BC_C_S_20230323,20.52706989432326
BC_C_S_20230324,17.623317514850186
BC_C_S_20230325,35.62260829057913
BC_C_S_20230326,0.0
BC_C_S_20230327,25.99155461993308
BC_C_S_20230328,20.615789616207245
BC_C_S_20230329,17.590088730939666
BC_C_S_20230330,13.830990680240808
BC_C_S_20230331,23.963411997570578
BC_D_J_20230304,2604.020792549121
BC_D_J_20230305,0.0
BC_D_J_20230306,2528.3368283140553
BC_D_J_20230307,2599.5328449449335
BC_D_J_20230308,2658.3528135394936
BC_D_J_20230309,2633.3047727871567
BC_D_J_20230310,2556.1620693731084
BC_D_J_20230311,2486.0224110471
BC_D_J_20230312,0.0
BC_D_J_20230313,2531.9661039041434
BC_D_J_20230314,2582.352201853991
BC_D_J_20230315,2603.823761730633
BC_D_J_20230316,2561.9875222346113
BC_D_J_20230317,2577.5507539061746
BC_D_J_20230318,2492.872326818218
BC_D_J_20230319,0.0
BC_D_J_20230320,2465.025604554667
BC_D_J_20230321,2568.6526146212327
BC_D_J_20230322,2614.516910027904
BC_D_J_20230323,2570.2808127853887
BC_D_J_20230324,2590.755744435273
BC_D_J_20230325,2561.580342119096
BC_D_J_20230326,0.0
BC_D_J_20230327,2514.887282335121
BC_D_J_20230328,2619.9575274886606
BC_D_J_20230329,2668.2704467032127
BC_D_J_20230330,2663.600801739236
BC_D_J_20230331,2649.746911592769
BC_E_J_20230304,2782.4157982434754
BC_E_J_20230305,0.0
BC_E_J_20230306,2709.2336288765614
BC_E_J_20230307,2889.787117995003
BC_E_J_20230308,2866.1532915691932
BC_E_J_20230309,2772.3815990307885
BC_E_J_20230310,2750.713765596758
BC_E_J_20230311,2720.3466542307774
BC_E_J_20230312,0.0
BC_E_J_20230313,2693.8206578142035
BC_E_J_20230314,2876.9528334046445
BC_E_J_20230315,2819.5822459215688
BC_E_J_20230316,2773.189153499512
BC_E_J_20230317,2698.1838280248717
BC_E_J_20230318,2713.685251374994
BC_E_J_20230319,0.0
BC_E_J_20230320,2621.442402845633
BC_E_J_20230321,2813.4006764823157
BC_E_J_20230322,2757.973539775637
BC_E_J_20230323,2709.2472594024066
BC_E_J_20230324,2722.415538401374
BC_E_J_20230325,2690.896816917008
BC_E_J_20230326,0.0
BC_E_J_20230327,2642.8374122871223
BC_E_J_20230328,2805.7785278555743
BC_E_J_20230329,2693.087614173268
BC_E_J_20230330,2718.618015445512
BC_E_J_20230331,2608.528399026566
BC_E_S_20230304,2701.0775697320623
BC_E_S_20230305,0.0
BC_E_S_20230306,2640.436714742513
BC_E_S_20230307,2784.9680585629494
BC_E_S_20230308,2833.3766163272253
BC_E_S_20230309,2764.9446089607945
BC_E_S_20230310,2709.7984207645363
BC_E_S_20230311,2563.176502443568
BC_E_S_20230312,0.0
BC_E_S_20230313,2891.7401120990075
BC_E_S_20230314,2643.4315726839286
BC_E_S_20230315,2850.925086630674
BC_E_S_20230316,2704.8743239712057
BC_E_S_20230317,2523.4476254438105
BC_E_S_20230318,2634.9589191566893
BC_E_S_20230319,0.0
BC_E_S_20230320,2690.181397132459
BC_E_S_20230321,2742.542721725424
BC_E_S_20230322,2919.384992262264
BC_E_S_20230323,2849.2540614069358
BC_E_S_20230324,2707.7217017620596
BC_E_S_20230325,2734.499904446522
BC_E_S_20230326,0.0
BC_E_S_20230327,2624.3525455191348
BC_E_S_20230328,2650.8653432176734
BC_E_S_20230329,2780.9795174036144
BC_E_S_20230330,2796.160586603011
BC_E_S_20230331,2641.458100377776
CB_F_J_20230304,634.7924221564206
CB_F_J_20230305,0.0
CB_F_J_20230306,657.1805070769809
CB_F_J_20230307,688.7838374408491
CB_F_J_20230308,671.9153154164312
CB_F_J_20230309,674.2145703529918
CB_F_J_20230310,676.3191866218854
CB_F_J_20230311,656.8678308551763
CB_F_J_20230312,0.0
CB_F_J_20230313,687.6877799806855
CB_F_J_20230314,699.332108701549
CB_F_J_20230315,682.9924569965585
CB_F_J_20230316,690.6066360574318
CB_F_J_20230317,673.61165839745
CB_F_J_20230318,662.7957786404439
CB_F_J_20230319,0.0
CB_F_J_20230320,689.6649119880341
CB_F_J_20230321,710.3427029725414
CB_F_J_20230322,677.3500377573289
CB_F_J_20230323,695.920484092824
CB_F_J_20230324,689.672841050755
CB_F_J_20230325,669.7016661176472
CB_F_J_20230326,0.0
CB_F_J_20230327,728.5706283791419
CB_F_J_20230328,727.967027431631
CB_F_J_20230329,726.6927373556415
CB_F_J_20230330,706.5531169208336
CB_F_J_20230331,698.0492794149211
RD_F_J_20230304,499.74534767494913
RD_F_J_20230305,0.0
RD_F_J_20230306,506.9795910988821
RD_F_J_20230307,507.1403229695467
RD_F_J_20230308,508.692858611264
RD_F_J_20230309,488.86778475830397
RD_F_J_20230310,483.060105225346
RD_F_J_20230311,468.6189165369919
RD_F_J_20230312,0.0
RD_F_J_20230313,492.89805331795685
RD_F_J_20230314,498.954116435144
RD_F_J_20230315,510.25226356696396
RD_F_J_20230316,497.62724922571107
RD_F_J_20230317,493.4716751855507
RD_F_J_20230318,474.2327289919356
RD_F_J_20230319,0.0
RD_F_J_20230320,498.87995897557255
RD_F_J_20230321,496.44389105337433
RD_F_J_20230322,506.0436088023532
RD_F_J_20230323,481.14015320465296
RD_F_J_20230324,480.0487854294479
RD_F_J_20230325,482.935485877844
RD_F_J_20230326,0.0
RD_F_J_20230327,507.1542598822665
RD_F_J_20230328,508.87222314918216
RD_F_J_20230329,509.1894991263061
RD_F_J_20230330,510.1906444721932
RD_F_J_20230331,516.5971097810814
