ID,answer
RD_E_J_20230326,0.0
RD_E_J_20230327,386.2364961183415
RD_E_J_20230328,409.21551757385123
RD_E_J_20230329,303.1801383183895
RD_E_J_20230330,289.0202384673775
RD_E_J_20230331,339.1073099547989
RD_E_S_20230304,72.17735898876477
RD_E_S_20230305,0.0
RD_E_S_20230306,202.87015282574885
RD_E_S_20230307,243.82475718540232
RD_E_S_20230308,199.58751927153543
RD_E_S_20230309,187.0134441378483
RD_E_S_20230310,35.63194857238385
RD_E_S_20230311,20.57459845392194
RD_E_S_20230312,0.0
RD_E_S_20230313,161.3940215371219
RD_E_S_20230314,174.1167620273012
RD_E_S_20230315,142.7752256342372
RD_E_S_20230316,131.27452715080094
RD_E_S_20230317,0.0
RD_E_S_20230318,4.516872718712838
RD_E_S_20230319,0.0
RD_E_S_20230320,155.81537361574948
RD_E_S_20230321,173.57187818468518
RD_E_S_20230322,138.36839603735012
RD_E_S_20230323,126.37779142843388
RD_E_S_20230324,0.0
RD_E_S_20230325,0.0
RD_E_S_20230326,0.0
RD_E_S_20230327,156.911848553687
RD_E_S_20230328,173.30385280312896
RD_E_S_20230329,108.53591895463325
RD_E_S_20230330,75.72419623066224
RD_E_S_20230331,0.0
BC_A_J_20230304,2745.3750065671593
BC_A_J_20230305,0.0
BC_A_J_20230306,2672.342807412408
BC_A_J_20230307,2871.34720963011
BC_A_J_20230308,2915.113412232024
BC_A_J_20230309,2719.721167541206
BC_A_J_20230310,2639.1066067325714
BC_A_J_20230311,2587.4815927423924
BC_A_J_20230312,0.0
BC_A_J_20230313,2570.0515987047725
BC_A_J_20230314,2860.730647515926
BC_A_J_20230315,2852.9572478231803
BC_A_J_20230316,2747.051142805066
BC_A_J_20230317,2650.0160678312127
BC_A_J_20230318,2609.540896237304
BC_A_J_20230319,0.0
BC_A_J_20230320,2689.6913545807074
BC_A_J_20230321,2901.908898579351
BC_A_J_20230322,2864.524868741496
BC_A_J_20230323,2640.7026028780087
BC_A_J_20230324,2611.3267815535864
BC_A_J_20230325,2601.784135817446
BC_A_J_20230326,0.0
BC_A_J_20230327,2559.3896846616576
BC_A_J_20230328,2739.583822349846
BC_A_J_20230329,2762.1607891732747
BC_A_J_20230330,2596.6649519386956
BC_A_J_20230331,2528.1236232445963
BC_A_S_20230304,2660.2900269633437
BC_A_S_20230305,0.0
BC_A_S_20230306,2825.2970744181357
BC_A_S_20230307,3004.7287715952416
BC_A_S_20230308,3120.686544181095
BC_A_S_20230309,2915.2099527963965
BC_A_S_20230310,2747.064733006877
BC_A_S_20230311,2670.0570725659622
BC_A_S_20230312,0.0
BC_A_S_20230313,2661.201876124525
BC_A_S_20230314,2934.1326929488973
BC_A_S_20230315,3024.4264653271025
BC_A_S_20230316,2794.771784289554
BC_A_S_20230317,2721.0412521627595
BC_A_S_20230318,2607.441416745759
BC_A_S_20230319,0.0
BC_A_S_20230320,2629.2713172237713
BC_A_S_20230321,2747.0565409284436
BC_A_S_20230322,3010.4652004430045
BC_A_S_20230323,2519.873408036232
BC_A_S_20230324,2398.832473904924
BC_A_S_20230325,2413.2131766835287
BC_A_S_20230326,0.0
BC_A_S_20230327,2624.7815190786678
BC_A_S_20230328,2821.2462414419533
BC_A_S_20230329,2921.8801882500074
BC_A_S_20230330,2595.0252215795667
BC_A_S_20230331,2401.5175485482278
BC_B_J_20230304,2575.838999089604
BC_B_J_20230305,0.0
BC_B_J_20230306,2601.2713708621727
BC_B_J_20230307,2686.2894505700488
BC_B_J_20230308,2746.737615077269
BC_B_J_20230309,2443.6557351523606
BC_B_J_20230310,2497.473048808797
BC_B_J_20230311,2420.1390180749345
BC_B_J_20230312,0.0
BC_B_J_20230313,2514.63918452552
BC_B_J_20230314,2621.157580443956
BC_B_J_20230315,2684.833534665583
BC_B_J_20230316,2527.5711007939967
BC_B_J_20230317,2382.287585307286
BC_B_J_20230318,2388.805331402471
BC_B_J_20230319,0.0
BC_B_J_20230320,2505.9698383333425
BC_B_J_20230321,2655.5895136542845
BC_B_J_20230322,2599.6332920963764
BC_B_J_20230323,2455.20799590597
BC_B_J_20230324,2298.3510731196334
BC_B_J_20230325,2406.136858793662
BC_B_J_20230326,0.0
BC_B_J_20230327,2484.9468779700424
BC_B_J_20230328,2488.053876694443
BC_B_J_20230329,2505.8665726006307
BC_B_J_20230330,2394.163128824028
BC_B_J_20230331,2193.1303353337157
BC_B_S_20230304,11.746892508468854
BC_B_S_20230305,0.0
BC_B_S_20230306,194.21214953106258
BC_B_S_20230307,189.24025956045995
BC_B_S_20230308,195.82393343438488
BC_B_S_20230309,172.77183666478933
BC_B_S_20230310,170.81728512811367
BC_B_S_20230311,44.11414655783668
BC_B_S_20230312,0.0
BC_B_S_20230313,168.66719716603663
BC_B_S_20230314,71.71959030494304
BC_B_S_20230315,75.1897728680201
BC_B_S_20230316,61.405928766007214
BC_B_S_20230317,102.1901944420297
BC_B_S_20230318,0.36384043558074275
BC_B_S_20230319,0.0
BC_B_S_20230320,176.77699208596258
BC_B_S_20230321,68.44172872281656
BC_B_S_20230322,69.2787368651075
BC_B_S_20230323,60.14912836881303
BC_B_S_20230324,56.16801393268555
BC_B_S_20230325,0.0
BC_B_S_20230326,0.0
BC_B_S_20230327,162.59415617937861
BC_B_S_20230328,90.15313707604192
BC_B_S_20230329,84.37012429443504
BC_B_S_20230330,63.80784482875734
BC_B_S_20230331,70.50079071153239
BC_C_J_20230304,2552.2958019450452
BC_C_J_20230305,0.0
BC_C_J_20230306,2478.537148524855
BC_C_J_20230307,2572.230430954803
BC_C_J_20230308,2597.5509974066226
BC_C_J_20230309,2327.8047299129726
BC_C_J_20230310,2547.586572547498
BC_C_J_20230311,2381.42092391732
BC_C_J_20230312,0.0
BC_C_J_20230313,2189.4162789516718
BC_C_J_20230314,2580.0761537060725
BC_C_J_20230315,2536.365096276103
BC_C_J_20230316,2338.3639391802717
BC_C_J_20230317,2519.2975545499007
BC_C_J_20230318,2225.7050861542466
BC_C_J_20230319,0.0
BC_C_J_20230320,2291.013737458235
BC_C_J_20230321,2463.9836361031435
BC_C_J_20230322,2494.1504854399673
BC_C_J_20230323,2273.0897955147047
BC_C_J_20230324,2517.1263344421805
BC_C_J_20230325,2258.910460254261
BC_C_J_20230326,0.0
BC_C_J_20230327,2170.5482493853415
BC_C_J_20230328,2359.8429920206945
BC_C_J_20230329,2337.3833081781067
BC_C_J_20230330,2067.406076454139
BC_C_J_20230331,2214.7645717389078
BC_C_S_20230304,22.067341526396458
BC_C_S_20230305,0.0
BC_C_S_20230306,41.3117986072725
BC_C_S_20230307,30.790296433611765
BC_C_S_20230308,25.884656295008398
BC_C_S_20230309,38.62832803818376
BC_C_S_20230310,34.81592361597168
BC_C_S_20230311,53.828294335072044
BC_C_S_20230312,0.0
BC_C_S_20230313,45.20000595452425
BC_C_S_20230314,33.14886928535438
BC_C_S_20230315,23.05888555169699
BC_C_S_20230316,22.4943782551858
BC_C_S_20230317,22.617933298063907
BC_C_S_20230318,40.6696530889373
BC_C_S_20230319,0.0
BC_C_S_20230320,31.220216144501755
BC_C_S_20230321,23.771075242092465
BC_C_S_20230322,31.63862588950395
BC_C_S_20230323,25.34289721768205
BC_C_S_20230324,23.83779627779134
BC_C_S_20230325,41.79981652447846
BC_C_S_20230326,0.0
BC_C_S_20230327,37.0754351176941
BC_C_S_20230328,29.167553075831737
BC_C_S_20230329,24.298041358069558
BC_C_S_20230330,19.28092224868882
BC_C_S_20230331,32.593392422677525
BC_D_J_20230304,2758.2757734165425
BC_D_J_20230305,0.0
BC_D_J_20230306,2631.576073640337
BC_D_J_20230307,2735.3401888765393
BC_D_J_20230308,2808.1795247376785
BC_D_J_20230309,2748.2067319817716
BC_D_J_20230310,2646.0170835950403
BC_D_J_20230311,2543.259934994505
BC_D_J_20230312,0.0
BC_D_J_20230313,2601.456225259071
BC_D_J_20230314,2722.9206241967663
BC_D_J_20230315,2791.0616751684856
BC_D_J_20230316,2653.409759259448
BC_D_J_20230317,2677.1263788851334
BC_D_J_20230318,2470.80008403096
BC_D_J_20230319,0.0
BC_D_J_20230320,2495.969009565664
BC_D_J_20230321,2609.1341432477384
BC_D_J_20230322,2637.17390917483
BC_D_J_20230323,2560.3024121736503
BC_D_J_20230324,2579.085911189204
BC_D_J_20230325,2365.621761192062
BC_D_J_20230326,0.0
BC_D_J_20230327,2397.4318431892066
BC_D_J_20230328,2538.027240596487
BC_D_J_20230329,2597.5412802654346
BC_D_J_20230330,2578.667341943492
BC_D_J_20230331,2538.4938685732354
BC_E_J_20230304,2942.2981853564297
BC_E_J_20230305,0.0
BC_E_J_20230306,2796.423756639071
BC_E_J_20230307,3050.4962613982784
BC_E_J_20230308,2996.3264223319848
BC_E_J_20230309,2833.402000831421
BC_E_J_20230310,2786.4854821929894
BC_E_J_20230311,2800.040924787867
BC_E_J_20230312,0.0
BC_E_J_20230313,2706.30348286647
BC_E_J_20230314,2977.9829519076106
BC_E_J_20230315,2896.013802826026
BC_E_J_20230316,2784.156541501072
BC_E_J_20230317,2703.2666825119077
BC_E_J_20230318,2739.0015722840267
BC_E_J_20230319,0.0
BC_E_J_20230320,2592.389836960786
BC_E_J_20230321,2832.334125051692
BC_E_J_20230322,2750.2311740575847
BC_E_J_20230323,2663.1055886097
BC_E_J_20230324,2668.9627965477684
BC_E_J_20230325,2585.4389630299306
BC_E_J_20230326,0.0
BC_E_J_20230327,2522.2930139387463
BC_E_J_20230328,2772.201584419722
BC_E_J_20230329,2639.8996055664534
BC_E_J_20230330,2608.934807553371
BC_E_J_20230331,2590.477357230763
BC_E_S_20230304,2852.3090441743134
BC_E_S_20230305,0.0
BC_E_S_20230306,2768.419416500329
BC_E_S_20230307,2952.0069764195378
BC_E_S_20230308,3022.2710695825936
BC_E_S_20230309,2893.298722456606
BC_E_S_20230310,2783.7098241527783
BC_E_S_20230311,2698.085889332773
BC_E_S_20230312,0.0
BC_E_S_20230313,3046.9223914797767
BC_E_S_20230314,2713.8844657570503
BC_E_S_20230315,3018.4593748057996
BC_E_S_20230316,2832.1963083081487
BC_E_S_20230317,2660.89233498456
BC_E_S_20230318,2666.79623632155
BC_E_S_20230319,0.0
BC_E_S_20230320,2748.61788006358
BC_E_S_20230321,2817.857613564028
BC_E_S_20230322,3069.616711578296
BC_E_S_20230323,2935.9240257029505
BC_E_S_20230324,2735.632123186878
BC_E_S_20230325,2680.6584720222754
BC_E_S_20230326,0.0
BC_E_S_20230327,2596.0076800527827
BC_E_S_20230328,2652.5269848194303
BC_E_S_20230329,2947.99908060946
BC_E_S_20230330,2865.3204357088093
BC_E_S_20230331,2660.149906975937
CB_F_J_20230304,623.6186807035765
CB_F_J_20230305,0.0
CB_F_J_20230306,655.9262506930785
CB_F_J_20230307,683.9642596424285
CB_F_J_20230308,665.4999858825445
CB_F_J_20230309,666.9389994948199
CB_F_J_20230310,671.1892559386887
CB_F_J_20230311,631.2184365718348
CB_F_J_20230312,0.0
CB_F_J_20230313,682.4192481211016
CB_F_J_20230314,685.6864117748471
CB_F_J_20230315,672.460867866658
CB_F_J_20230316,674.1823847750077
CB_F_J_20230317,659.8011675007733
CB_F_J_20230318,632.5189944706513
CB_F_J_20230319,0.0
CB_F_J_20230320,690.7008186210894
CB_F_J_20230321,712.6668660110108
CB_F_J_20230322,687.5288583109534
CB_F_J_20230323,701.60318513077
CB_F_J_20230324,699.5121363843948
CB_F_J_20230325,647.8030206800544
CB_F_J_20230326,0.0
CB_F_J_20230327,723.798490879243
CB_F_J_20230328,729.6642341945944
CB_F_J_20230329,727.7807286290049
CB_F_J_20230330,721.9533679148307
CB_F_J_20230331,723.8748894583147
RD_F_J_20230304,501.98085053733587
RD_F_J_20230305,0.0
RD_F_J_20230306,534.7232601877221
RD_F_J_20230307,532.2498186856726
RD_F_J_20230308,536.1201424556357
RD_F_J_20230309,510.25959442160627
RD_F_J_20230310,502.9107038137076
RD_F_J_20230311,484.53847800109247
RD_F_J_20230312,0.0
RD_F_J_20230313,511.045051037292
RD_F_J_20230314,517.4728786019305
RD_F_J_20230315,524.9739438604615
RD_F_J_20230316,496.7289974425434
RD_F_J_20230317,491.67721360203893
RD_F_J_20230318,479.83821791290205
RD_F_J_20230319,0.0
RD_F_J_20230320,513.4044741007165
RD_F_J_20230321,522.1189753686679
RD_F_J_20230322,534.5695090243823
RD_F_J_20230323,517.8312700557888
RD_F_J_20230324,518.7298816738928
RD_F_J_20230325,500.78974071282215
RD_F_J_20230326,0.0
RD_F_J_20230327,522.7331713794177
RD_F_J_20230328,520.6901091320452
RD_F_J_20230329,525.2647052047937
RD_F_J_20230330,505.48105529261125
RD_F_J_20230331,516.2718389312588
